2022-03-03,72900,129000,325500,1158262,96600,539447,177500,558000,73800,48600,144437,227000,290500,147000,58400,127500,298500,113000,209089,38550,232500,959000,149000,170500,278500,24100,459500,31000,74100,54900,61300,47250,142000,125500,113894,80400,21250,104500,28800,186500,552000,89300,189500,14150,55100,17608,345000,113000,31850,10700,86600,197169,11061,41951,132061,91500,88785,92600,13200,371000,35050,8881,41300,71100,26750,160500,45450,5990,34500,24200,80000,53375,137000,52900,92400,52600,38350,42800,11900,7770,58900,41700,49000,44128,32700,42550,256305,223000,6150,44400,70700,37650,40350,92600,23263,47850,29600,80700,27300,15950,6990,72500,79900,63000,104500,332000,131500,21450,510000,7700,128500,22700,84900,264000,185000,87412,54905,87200,23143,6780,3020,165500,31350,65852,493000,20150,35700,28050,19728,63600,35500,77100,120500,78200,61100,66326,42500,308000,30900,49950,438500,8850,44400,35100,39700,168500,79000,38500,13350,3238,14307,24600,17200,56300,18950,72500,24450,61200,4545,23400,85824,55100,6970,3990,157000,62757,1032000,66200,164000,43019,56965,10850,17950,19350,29800,38350,11242,5050,12850,40850,36350,30300,22250,18341,32850,23000,45550,86100,16300,14200,56720,22450,6380,5631,17850,34733,58800,24601,14550,38464
2022-03-04,71500,124500,317500,1140601,94700,516929,172500,535000,73100,48700,141058,225000,291500,143500,57500,123500,282500,110500,208597,38200,229500,950000,146000,165500,278000,24000,437000,35400,75100,56400,60600,46750,140000,121000,111471,80900,21700,101500,28550,184000,570000,89700,189500,13950,53000,17192,337500,114000,32500,10550,85300,192406,10736,41951,127831,93300,88535,90200,13300,374000,33950,8722,41450,69900,26850,156500,45400,6020,34450,25450,79100,53375,135000,53700,90000,52800,38250,42250,11750,7820,58700,42050,48000,43490,32250,45700,253896,217000,6010,44550,69700,38600,39100,92300,22921,46500,29600,81200,27100,16550,7100,72500,81600,65200,103500,330000,132000,21550,505000,7700,124500,23300,82800,264000,187500,87412,57350,86700,23854,6950,2980,161500,31350,65602,499000,20250,36350,28150,19825,63000,35050,79000,126000,77000,60200,66634,41900,309000,31050,51200,438000,8940,44400,38250,40050,167000,78500,38900,13350,3305,13262,24650,17950,57200,18400,74600,24400,60700,4560,23150,85302,56000,7030,4080,158500,64076,1016000,65500,161000,42595,56510,11150,18100,18950,31650,37950,11151,5020,12800,39950,35700,30300,22400,18376,34300,22800,44800,84700,16350,14050,56053,22350,6320,5644,17700,34533,58500,24022,14700,38918
2022-03-07,70100,119500,307000,1124412,91600,500285,168000,514000,71100,47350,139369,221000,285500,134000,55000,120500,271000,107500,202202,37200,226000,951000,147000,156500,276500,23350,424500,33800,73200,56400,59000,45300,136500,118500,107594,80700,21250,100000,27550,179500,577000,93600,181000,13450,50700,16914,338500,116500,31950,10350,85300,183358,10364,41304,124071,92500,84783,85900,13350,355500,32800,8373,40200,66900,25950,151500,45550,5940,33000,26750,76200,52551,131500,52900,86700,50900,38050,41050,11400,7960,57000,41900,46850,41968,31850,47000,247632,207500,5800,44200,67800,38350,39700,90700,22323,45000,29100,81000,26350,16250,7110,70600,82000,65100,100000,316000,130000,22700,492500,7470,120500,22150,80500,260000,185000,87015,56128,84900,24120,7020,2850,167500,30350,65602,480000,19900,35600,27650,19239,60700,34500,81000,120000,75900,57300,64939,40200,289000,31150,50800,430500,8860,45900,40300,39200,164000,77500,38050,13000,3324,12854,23750,17400,57000,17800,73900,23500,57400,4515,22150,83910,55000,6930,3960,151500,61721,999000,62900,153500,42214,55067,10650,17500,18750,33300,37700,10831,4975,12550,39000,33700,29300,21700,17887,35500,21950,43400,80800,14950,13800,54585,21800,6040,5473,17250,34033,58100,23030,14100,37918
2022-03-08,69500,118000,304500,1131771,92100,486579,168000,503000,69600,48000,143592,219000,276500,128500,53200,118000,273500,108000,199250,36400,231000,933000,145500,156500,274000,23500,430500,33950,73000,56200,58500,44300,137000,115500,99839,80600,20800,101500,27100,174000,552000,91900,181000,13500,49250,16822,346000,113500,31950,10300,86600,182881,10039,41657,121721,91100,86034,85000,13300,345000,31700,8284,38050,66700,25400,147500,44200,5770,33150,26600,77400,53008,131000,51800,85800,50200,36500,41000,11250,7860,56000,40650,46000,41968,31700,43800,257268,199000,5620,42800,67800,36650,39850,89000,22323,44450,28750,79300,26200,16100,7040,70100,79800,61700,99600,304000,128000,20800,485000,7330,116000,22050,78500,252500,187500,84234,54293,83600,22965,6740,2780,170500,29750,64350,476500,19550,34700,27050,18067,59100,33500,80900,114000,73300,56400,64015,39300,289500,31400,50300,424500,8780,44100,49250,39200,164500,75200,37500,12950,3077,12672,22850,16950,55600,17300,71700,22800,57100,4420,22250,84083,55200,6800,3915,149000,60589,986000,62300,149000,42172,57647,10250,16600,18400,31250,36750,10785,5100,12350,38850,33350,28500,20900,17048,33200,20700,41650,80000,14900,13650,53384,21550,5960,5381,17050,33532,57500,22783,13700,37918
2022-03-10,71200,120000,330500,1167093,100000,492453,169000,496500,70700,48150,146126,219500,283500,135000,54600,120500,295000,115000,199742,37100,236500,936000,150000,157000,285000,24400,443500,32900,73600,57000,59400,45650,145000,114000,100808,80600,21100,105000,27900,170000,573000,88200,185500,14050,51900,17377,353000,112000,31850,10500,87000,187168,10736,42598,122661,91600,85533,86100,13550,354500,31550,8373,38650,69200,26750,151500,48150,5810,33700,26000,78500,53742,134000,52400,86000,52600,37200,41750,11400,8120,58900,40400,47100,42361,32100,41850,261122,209000,5690,46300,71200,37300,40000,89500,23050,44700,30850,82500,26300,16050,7180,67900,81900,63700,99000,314000,133000,21350,493000,7490,119000,22600,80200,262000,188000,85028,54905,86000,22343,7000,2845,169500,30200,66603,481500,19150,36650,28600,18653,60000,34350,85100,114500,75200,57200,65016,39300,290500,31750,50600,433000,9030,45500,50300,39650,168500,77100,36650,13350,3124,12763,23400,18350,58700,18100,72900,23550,59000,4505,22750,85824,59500,6870,3970,157000,62568,1010000,63400,154500,42850,57647,10750,17600,18700,30300,38250,11242,5160,12650,39500,34150,29800,21550,17887,32650,21100,43850,83900,14300,13900,54852,21750,6080,5565,17750,34333,59400,23113,14100,39009
2022-03-11,70000,117000,329000,1158262,101500,470914,169000,472000,70000,48900,146126,209500,282000,135000,55000,122000,285000,115000,193838,37350,247000,911000,148000,155500,284000,24750,452000,33000,73600,57100,59800,46550,139500,111500,97900,80200,23250,108000,28600,167500,569000,84400,185500,14050,51400,17238,351000,112000,32100,10550,87300,190501,10550,41657,123131,93600,85033,85300,13450,348500,31500,8124,39200,67400,27700,150500,49400,5860,33750,26600,76500,53283,139500,52900,84700,53000,37000,41200,11350,8230,57600,40450,46150,42606,31950,42100,259677,204000,5650,47450,69900,38400,40750,95200,24076,44150,31000,85000,26200,16450,7490,67600,83300,65800,97200,323500,134000,21950,499500,7600,118000,22800,81000,271000,193500,89002,55821,91500,22832,7320,2930,175000,30500,67104,482000,19700,36950,28750,17921,60400,33750,89900,126500,78800,56800,64708,43100,290500,31400,51900,426500,9140,44250,47250,44350,167000,79200,37950,13300,3238,12854,23050,18450,58100,18900,75200,23600,59200,4570,22750,85824,59500,7000,3975,160000,62663,1005000,62100,156500,43188,58405,10700,18600,19100,30750,37950,11197,5190,12650,39050,35200,30400,21650,18515,32800,21750,44450,85500,14500,13750,54251,21950,5990,5651,17600,35434,58400,23086,15100,38191
2022-03-14,70200,116000,329000,1175923,103500,480705,164500,457000,68800,49800,152461,205500,287000,136000,55800,122000,281000,114500,192362,37650,237500,841000,147000,152000,285000,24550,444500,34500,72400,59300,60000,46400,139000,108500,95865,81300,23350,106000,28700,154000,590000,85500,184500,14250,52200,17145,339500,113500,32800,10550,88300,191454,10689,41481,118432,92900,84033,83000,13950,343500,31750,8174,39500,66100,27550,151500,49450,5800,33150,27850,76100,52826,136500,52700,81100,52300,39200,41150,11300,8090,58500,40850,43150,41036,32000,42150,254859,198000,5720,48200,68300,38600,39700,92900,23905,42550,31200,79500,25950,16100,7580,68400,83400,65000,96100,329500,137500,21650,492500,7610,115000,22100,80000,256500,186000,90194,55720,90200,22210,7300,2915,171000,30400,68105,482500,19300,37150,29000,17432,58500,32350,86800,127500,78100,56500,64477,43850,285000,31550,51100,423000,9200,42600,36750,43600,162000,77100,36800,13150,3267,12763,22300,16400,53700,18800,76100,22700,59300,4510,22250,84344,58600,6840,3935,158500,62851,1005000,61400,158500,42511,56813,10750,18000,18050,31250,37300,11197,5170,12650,38800,34550,28900,21550,18026,33600,21500,41750,77400,14250,13650,53584,21950,6020,5631,17450,34433,58000,22838,14600,38009
2022-03-15,69500,112500,327500,1193584,103000,476789,163000,439000,69200,52500,152038,204500,282000,138000,56700,123000,277500,113500,188426,37900,233500,832000,136000,151000,273000,24500,440000,31800,70900,57800,59800,47450,137500,105500,93635,81300,22300,109500,29250,153500,583000,82600,183000,14450,51300,17746,341000,109500,33100,10450,89600,190978,10503,40186,117492,89000,83032,83000,13900,339000,34100,8025,38600,66700,27100,150000,48400,5530,33000,26350,74400,54016,135500,51400,81600,52000,38050,40300,11300,8020,58100,39700,42700,41232,32000,40600,261122,195500,5690,46950,68100,37150,40000,88900,24119,43150,30750,77600,26450,15900,7210,67100,80200,61700,93400,318500,133500,21300,475500,7620,112500,22300,79200,253500,192000,85823,53071,89700,21099,7100,2870,173000,30350,64850,466500,18950,37250,29150,16651,58500,32900,87800,119000,77700,56900,64169,45100,281000,31950,51200,420000,9350,43200,38700,42400,169000,76000,36400,13200,3124,12672,22350,16200,53900,20050,73100,22600,58600,4500,22550,84258,56800,6580,3900,155000,61909,1000000,60900,155500,42595,57268,10500,18100,18300,30050,37400,11334,5240,12800,38600,34550,28800,21500,18480,32250,23700,41050,75800,14500,13700,53651,21900,6000,5611,17350,35134,57500,22480,14700,38918
2022-03-16,70400,116500,330500,1215660,104000,487558,168000,442000,72100,52600,152885,208000,283000,141500,56900,125000,281500,115000,195806,37900,234500,838000,137500,155500,273000,24650,440000,32000,72500,58000,61200,47200,140000,110000,94992,81500,22600,109000,30350,155000,572000,85000,184500,14500,51300,17792,362500,110000,33050,10550,91100,195740,10689,40599,121251,90000,84783,83900,13650,344500,33700,8144,38950,66800,28100,157000,49200,5530,34450,26550,74700,54016,138000,52400,82000,55800,39200,40900,11350,8130,59200,39900,43800,45453,32100,40700,269794,201000,5690,47350,69000,37250,40000,88100,24076,43950,31450,79900,26450,16000,7260,67400,80000,61100,94600,326000,134500,21300,484000,7660,116000,22300,81500,262500,194000,85426,53174,95900,21099,7180,2915,179000,30700,65351,475000,19300,37300,29100,17677,58800,33950,88800,119000,78400,57500,65016,45050,287000,32150,51400,423500,9210,43600,38650,42750,173500,77600,36600,13500,3172,12944,22900,16600,54500,21500,74100,23150,59900,4570,22900,85476,58000,6640,3985,157000,62192,1009000,61800,160500,43188,57647,10750,18500,18550,30200,35350,11425,5240,13000,38800,35200,30200,21600,19598,32350,24350,42350,77600,14550,13900,54919,22050,6110,5631,17500,34833,58600,22865,14900,39373
2022-03-17,71200,124000,344500,1199471,106500,497348,168500,470000,72400,52100,156684,210000,283500,142500,57900,126000,284000,115500,197774,38300,235500,863000,138000,160000,280000,24250,467000,32550,73800,57200,62300,47800,139500,115000,103232,81200,22600,109000,30350,154000,572000,84900,184500,14650,52600,17792,370000,108000,32550,10600,92000,195264,10689,41834,126891,89500,84783,86500,13450,352000,34100,8234,39100,66900,27750,157500,48300,5510,34250,26000,77100,54291,135500,51900,84700,55600,38500,42550,11500,8110,58700,39650,43850,45503,31800,39450,268349,212000,5920,46650,71400,38900,40000,88300,23862,44400,30950,81000,26700,15850,7090,67400,77800,61400,97700,327000,134000,20900,499500,7700,118500,22100,81000,263000,198000,86220,51543,93500,21011,7050,2945,175000,30300,64350,482000,19400,37250,28700,17970,59800,33750,88900,116500,77600,58900,65016,44550,297500,32050,51200,427500,9300,43850,39850,42100,174500,77100,37350,13550,3162,13308,23000,16400,56300,21200,71600,23650,59600,4570,23450,86260,57000,6690,3965,160500,61532,1002000,62600,159000,43781,58330,10800,18600,19200,30150,35050,11791,5320,12950,39150,34450,30100,21750,19633,31950,24600,43550,78600,14750,13900,54919,22100,6110,5618,17600,34733,58700,22948,14950,39282
2022-03-18,70700,124000,344500,1218604,108500,493432,171000,488500,72000,52800,157529,210500,287000,145500,57500,123500,286000,115500,196298,38200,238500,838000,148000,161000,285500,24000,467000,33950,75300,58100,62600,47750,141500,116000,102262,81500,22400,110000,30450,151000,569000,85400,188000,14800,53500,18301,382000,108500,32900,10600,91900,193359,10550,42305,127361,89000,90035,86800,13550,353500,34600,8194,39350,70000,27350,159500,48450,5530,33800,26200,76300,54748,135500,52200,83400,57600,39000,42500,11450,8170,61000,40300,43000,44864,32050,39750,273649,225500,6000,46100,71900,39900,40700,87000,24290,43650,31100,79700,26950,16300,7060,68700,76700,63700,98900,325000,135500,21450,496000,7760,120000,22950,81700,260000,200500,89399,52358,93200,21810,7130,2960,177500,30400,64099,473000,19750,37500,29350,17970,60200,33600,88900,118000,77000,58700,65093,44850,294500,32850,51900,429000,9310,44350,40850,42200,175000,75300,37450,13550,3219,13171,23300,17400,56400,21250,73700,23550,59400,4545,24250,87043,57200,6890,3960,160000,62568,998000,64300,162000,43527,61060,11150,18400,19650,30800,34950,11654,5350,13250,38750,35250,30300,22050,18900,32450,24450,42500,78900,14600,13850,54785,22500,6120,5664,17700,35434,59000,23361,14700,39737
2022-03-21,69900,122000,339000,1220076,105000,493432,168500,490000,70500,50500,152885,206000,287000,139500,57400,123000,276000,112500,202202,38200,238500,850000,149000,160500,282000,22800,463500,32600,73600,57100,62100,47400,140000,116000,102747,80600,21800,108500,29950,153500,569000,87700,188500,14550,53500,18393,405000,108500,33100,10550,90000,195740,10503,41481,133001,88800,91036,86300,13400,353500,34050,8204,39350,68100,27400,159500,47500,5530,34400,26300,76000,53650,142500,52100,83500,60700,39200,41500,11300,8170,61000,40050,43300,44619,32000,40150,266422,222500,5940,45400,72500,39850,40150,82700,24247,43550,31400,79700,27100,16300,6970,67700,76700,63200,98500,328000,131000,21400,489500,7720,120500,22900,81100,262000,196500,87015,52766,97000,21455,6990,2940,178000,30700,62847,459000,19800,37700,29350,18116,59400,33150,88100,116000,77300,58600,64939,44850,298500,31050,51300,429500,9200,44200,40450,41000,163000,76400,37350,13600,3238,13444,23650,16800,55600,20600,74300,23000,59700,4560,23750,86086,58200,6770,3955,161500,61343,1000000,64600,161000,43527,61288,11200,18500,19150,31350,34550,11379,5250,12950,39000,35400,30200,22100,18865,32650,24800,43350,78700,14850,14000,55786,22450,6160,5954,17600,34833,58800,23526,14650,38464
2022-03-22,70300,123500,339500,1230378,106500,498327,173500,492000,71300,50900,141903,210000,293000,140000,58600,124000,279000,114000,209089,38700,239500,866000,145000,165500,289000,23050,463000,31150,74400,57200,63000,48200,130000,117500,103716,80500,21700,109000,29950,155000,575000,89400,198000,14900,53700,18486,411500,114000,33800,10750,89800,194788,10782,41775,132531,90800,92286,86700,13700,353000,34500,8333,40150,67700,27300,161500,48250,5700,34200,27100,77000,53742,140500,52400,83800,60200,39600,41600,11400,8160,64800,40150,43400,44864,32100,40550,267385,223500,5940,46700,72600,43000,40900,83000,24247,45050,31450,79600,27150,16500,7080,68000,79000,64400,98500,327000,132000,22100,489500,7780,123000,23000,82600,259000,202500,88604,54701,96700,22610,7070,3040,179000,31000,64850,467500,19900,37450,30650,18263,60800,31600,88300,116000,79000,59300,64785,44800,295500,31500,52100,433000,9370,44350,39800,41950,163500,76600,37850,13850,3276,13353,23800,16950,55400,20750,77000,23050,59800,4620,23850,86173,58300,6810,4005,162000,62475,1032000,65400,161000,43527,56130,11300,18450,19500,33650,34800,11425,5220,13050,39350,35100,30000,22400,19004,32900,24650,43350,80800,14800,14050,56253,22850,6180,5842,17550,35134,58700,23774,14700,38737
2022-03-23,70500,123500,345500,1228906,106500,509097,176000,508000,71800,52300,143170,213000,306500,140500,61100,123000,283000,114000,207121,39700,238000,862000,155000,166000,297500,23100,469000,31200,75300,58100,63900,49350,133500,120000,107594,80500,21850,112000,29850,156500,588000,89400,201500,15100,55700,18763,398500,115500,34150,10750,89400,197169,11015,42422,133471,91300,92786,87100,13950,365500,36150,8403,42850,67600,27450,162500,48550,5690,34300,26600,77700,53924,141500,53200,84400,59100,40400,41750,11400,8110,67200,40500,44100,44619,32050,40850,269794,228000,5990,47400,74900,43000,40600,84900,24204,45200,31550,79900,27350,16550,6940,67900,78800,63500,99000,333500,132500,22100,489000,7880,124000,22950,83400,260000,202500,87412,54599,96000,22654,7100,3055,180000,31400,65351,462500,19850,36900,30950,18604,62000,31550,88800,117000,80000,59500,65555,44650,296000,31650,52800,435000,9370,44900,39950,42050,164000,76700,38150,13950,3437,13671,23650,17100,56100,20800,75300,23450,60000,4620,24350,86173,58000,6830,3995,160500,62757,1057000,66200,164000,43442,54538,11750,17850,19550,34150,34850,11379,5260,13000,39900,34900,29700,22600,18795,33550,24550,42600,80400,14850,14100,56720,22850,6250,5835,17700,35134,59500,24518,14700,38918
2022-03-24,69800,120500,340000,1212717,105000,519866,176000,531000,72100,51400,141903,210000,304000,141500,61400,121000,280500,112500,208105,39800,240500,865000,155500,164500,300000,23050,462500,31150,75500,57300,63800,49750,131000,120000,109532,80900,22700,110000,30000,155500,590000,90600,200000,15200,55600,18532,406000,117000,34600,10800,89800,193835,11061,41834,133940,91500,94537,89200,14000,369500,37800,8323,42050,67900,27150,161500,48100,5710,34300,26700,76800,53832,141000,53400,86200,63100,39950,41400,11450,8110,67300,40500,43350,44374,32250,42750,266904,227500,5980,47550,76600,43100,40700,88700,24161,45450,32100,79200,27600,16750,7080,67800,79900,64500,97200,333000,132000,22050,490000,7850,126000,22850,82900,258000,202000,91386,55414,96400,23098,7130,3050,180000,31250,65351,454000,20100,37500,31000,18946,61700,31700,83800,111000,80500,60100,65324,47350,298500,31550,52500,441000,9390,45100,39100,42450,168500,74500,38300,13950,3400,13626,23550,17050,55000,21250,76700,23100,59300,4595,24000,86346,57800,6760,3980,169000,63982,1059000,66400,163000,43696,55371,11300,17750,19500,34300,35000,11288,5230,13000,39750,34950,29700,22650,18795,33800,26000,42450,81200,15250,14200,57588,23150,6240,5954,17700,36035,58900,24546,14600,40282
2022-03-25,69800,118000,333000,1205358,105000,529656,174000,526000,71600,51000,139791,210500,299500,141500,60900,120500,278500,112000,202694,40100,240000,867000,154500,163500,301000,23050,463500,30200,74200,57000,63600,49350,130500,127500,113894,80800,22150,109500,29750,155500,592000,92200,201000,15100,55100,18994,403000,117500,35000,10900,91000,190025,11015,41304,136290,90500,93286,89300,14000,367500,36150,8353,41750,67500,27350,156000,47800,5690,34100,26500,76300,53924,139000,53800,86400,64000,39850,41700,11350,8110,67500,40800,42850,44275,32000,41400,269312,235000,6250,47000,76000,43400,40450,86600,24161,44900,32050,79500,27100,16750,6780,68300,78100,62600,97300,336000,127500,22100,483000,7850,127500,22800,83600,258500,201000,86618,56534,95000,22921,7070,3020,181000,31150,67104,449500,20150,37100,31300,18556,61200,31200,84300,107500,80200,59200,65478,47500,295000,31450,51300,446000,9380,44450,41800,42200,168000,74600,37850,14000,3276,13081,23650,17100,55000,20950,76600,22950,58600,4580,24200,85912,57300,6720,3990,165500,64641,1053000,65500,160000,43612,54385,11150,17800,19650,33800,35050,11471,5230,13100,39800,34800,29900,22600,18830,33650,25550,41950,82300,15250,13800,56787,22800,6190,5842,18000,35434,59000,24931,14600,40282
2022-03-28,69700,118000,331500,1211245,105000,521824,174500,523000,71400,50000,141903,211000,299500,140000,61200,120000,271500,111000,206629,41100,240500,835000,150000,163500,296000,23200,457000,29650,74600,58000,65000,49250,132000,122500,113409,80800,21900,110000,29750,153000,589000,97900,208000,15250,56700,18902,391000,122500,35850,10900,90000,190978,10968,41304,135820,90700,94037,89400,13950,376500,37150,8413,41050,67700,27500,156000,48050,5700,34150,27750,76000,54107,139000,54100,85100,59400,40000,41650,11450,8180,69800,43050,43150,43441,32000,41100,269312,233000,6310,47400,76600,45050,41950,85800,23990,45550,32450,79200,27000,16800,6810,69900,79000,63100,97100,336000,130000,22050,473000,7960,128500,22900,84500,254000,197500,83836,56534,95700,23010,7080,3160,176000,31400,67605,441000,20300,37100,31800,19532,61100,31300,84700,107500,79000,58900,66326,48300,294500,31200,51800,449500,9050,46100,39250,43100,165000,74700,38000,14150,3286,12854,23400,16200,58700,21100,78800,22700,59800,4630,23900,85563,58300,6700,4010,171000,65019,1050000,65100,160000,43866,54992,11200,17800,19800,34250,35050,11517,5150,13150,39950,35450,30700,22550,19144,33700,26850,42100,79800,15550,13850,56921,22700,6270,5802,17600,35834,60500,25152,14550,42283
2022-03-29,70200,120000,334000,1218604,105500,530635,176500,523000,71800,49750,144014,213000,299000,142000,60600,120000,273000,112500,206137,41300,246500,859000,150500,163000,299000,22550,462000,29150,75100,58300,65100,49050,135500,124500,117287,81100,21100,110000,29900,159000,593000,97800,207500,15450,57500,18948,391500,123000,35250,10950,91600,191454,11015,41598,137700,89400,95787,90700,13900,372500,38600,8503,41150,67600,27450,154500,47250,5680,33800,26600,76000,53924,140000,53900,88400,63100,39100,41950,11400,8350,69100,42950,44150,43834,32100,39500,266904,232500,6350,46000,76600,41600,40800,83400,24076,49450,32650,81100,27050,16350,6720,70200,78800,62900,97100,341000,130500,21650,472500,7970,130500,22700,83600,256500,201000,83042,52970,95500,22077,6820,3145,173000,31000,65602,439000,19950,36700,31350,19142,62400,31450,84500,104000,78300,58900,66018,47400,298000,31300,51700,446000,8900,45800,37100,41850,165500,74600,37950,14350,3219,12763,24700,15250,58600,21400,72200,23050,60000,4680,24200,85650,58000,6630,4030,168000,65019,1039000,66100,163000,43696,54613,11150,17850,19950,33900,35050,11425,5230,13200,40150,35500,31600,22700,19459,33600,26700,43600,81300,15250,14100,56587,23200,6320,5888,17650,35634,60300,25234,14550,42101
2022-03-30,69900,121000,339000,1242152,106500,549237,181000,525000,73700,50300,146971,215000,290000,150000,60000,121000,272500,113000,208105,41200,242000,863000,156000,166500,309500,22700,465000,29300,74800,56300,64800,48450,134500,125000,115833,80900,20400,111000,30150,160000,576000,96800,207500,15200,56200,18532,387000,117500,34400,10850,90400,190501,11015,41540,137700,89200,95537,90800,13800,373500,39050,8483,40650,67700,27900,154500,47200,5700,34300,26650,76800,54016,140000,53300,88300,62200,39000,42050,11400,8120,68500,42600,44400,44275,32150,39150,264977,236000,6380,45700,76800,42300,40750,82500,24033,50000,32750,80700,27050,16500,6810,70800,77900,62100,98400,339500,131000,21250,475000,7910,134500,23200,84000,257500,202000,82644,54396,95700,21899,6810,3110,173500,31450,66102,443000,19850,37050,30850,19190,63900,31550,84700,104000,78200,59000,65709,48000,303000,31700,51400,447500,8830,45200,38900,41550,165000,74900,37900,14400,3143,12944,24950,15700,58300,21850,72700,23150,59400,4665,24100,85650,56200,6600,4135,172000,64359,1035000,67300,162000,44120,54992,11150,17850,20200,33650,35150,11791,5220,13200,40700,35500,31800,22550,19214,33000,26950,44000,84800,15150,14150,56854,23150,6430,5868,17700,35734,59600,25923,14800,43647
2022-03-31,69600,118000,340500,1217132,106500,583503,180500,532000,74000,51600,144859,215000,293000,148500,61300,120500,275500,114000,211549,41500,242000,858000,157000,165000,309500,22650,467500,29150,76400,56900,65900,48600,138500,126500,116802,80700,20450,111500,30200,160000,585000,96700,219000,15350,56800,19086,387000,119500,35700,10850,89800,199550,10968,42305,145220,88900,96288,96600,14000,369500,40650,8523,41550,68500,27850,155000,47900,5680,33650,26200,78400,53467,141000,53800,88800,61900,38850,41900,11400,8230,69900,43900,43900,43834,32300,39600,264013,245500,6540,46400,74900,42300,40900,84100,24247,50300,32400,81200,27400,16400,6990,71300,78300,63400,98800,342000,129500,21500,521000,7960,136000,23550,84400,256500,202000,83439,53174,95800,22032,7000,3150,174500,31450,66353,465000,20350,37450,32150,19288,64300,31450,85200,104000,79200,63400,66172,47600,299500,31250,52800,446500,9030,46100,38700,41800,164000,75700,38200,14650,3181,16805,24750,15100,58900,21850,71900,23000,61200,4720,23900,85650,57000,6640,4220,182000,65019,1042000,68400,167500,43696,55067,11250,17900,19900,34450,35350,11654,5200,13250,41500,35700,31900,22600,19284,33200,26650,43500,83600,15350,14250,57454,23300,6420,5921,17750,36035,60200,25482,14850,45829
2022-04-01,69100,116000,335500,1206830,106000,574692,178000,523000,74200,50900,142748,217000,288000,143500,60800,117500,278000,112500,211549,41450,241500,896000,153000,161500,323000,22950,467000,28900,76200,57200,65400,48400,139500,124500,115833,81000,20300,108000,31200,165500,590000,98300,220000,15350,56300,18578,384500,119000,36500,10950,88800,196216,10875,42069,145220,86100,95037,95500,14000,379500,40600,8463,40750,67200,28000,155000,47450,5630,34650,25800,77400,54016,141500,54000,89100,62800,38700,42200,11450,8150,70300,43950,46600,43588,32200,38800,263050,236500,6570,46600,73400,41850,40200,82800,24247,50800,32600,83300,27000,16200,6710,70900,76600,62000,99100,337500,126500,21550,522000,7960,134500,23700,84200,263000,199500,83439,53174,97500,21544,6890,3155,179500,31450,66853,462500,20050,37750,32100,18556,63900,31450,81700,102500,82800,61900,65863,47800,298500,30600,52300,444500,8860,46000,37700,41450,163500,76200,38000,14500,3143,16851,24400,15150,57300,22700,71800,22700,61600,4675,23450,84344,55500,6530,4170,181500,64265,1038000,66700,166000,43442,54310,11050,18200,19450,34800,35000,11471,5120,13050,40800,35350,33000,22300,19598,33100,26750,46650,86800,15100,14050,56320,23000,6450,5934,17700,35234,59900,25923,15250,44829
2022-04-04,69300,117000,338000,1200943,105500,572734,178000,526000,73700,50800,143592,215000,294000,144500,61100,117000,298500,113000,213517,41500,247500,904000,155500,161500,313500,23250,476000,28550,75500,58500,65800,48500,139000,128000,118741,81400,21000,109500,31950,167000,602000,101000,219500,15300,56200,18532,385000,121000,36650,11000,90500,195740,11108,42069,149449,86500,93537,98800,14150,388000,40700,8503,41350,67700,28000,156000,46050,5670,34600,25450,78200,53924,141000,54700,89700,62600,39000,42200,11550,8330,69700,44700,47550,44717,32650,39150,264495,236500,6660,44550,72900,42050,40300,83800,24846,49450,33500,84800,27200,16350,6650,72700,76800,62100,100500,343500,127000,21750,529000,8030,136000,24950,85500,262000,197000,84234,53683,98900,21988,6730,3185,179000,31600,66353,465000,19950,37450,31700,18653,63500,32200,83400,105500,81800,61700,66018,49900,306500,31300,51700,459000,8710,46850,37150,42350,170000,76500,38000,14500,3153,17078,24350,15400,57800,23000,72400,22750,61600,4725,23500,84606,55800,6580,4270,181500,65019,1031000,66800,166000,44374,53855,11100,18200,19700,34300,35150,11517,5150,13050,41050,35700,34000,22650,19948,32900,27900,47800,87700,15500,14150,56654,23650,6480,5961,17700,35534,60300,26006,15550,45920
